ip_id,sa_avg_freq_month,sa_avg_amt_month
5482,3.08333333333333,4293.90208333333
5483,2.58333333333333,5437.06111111111
5484,3.41666666666667,4911.78611111111
5485,4.25,5993.53854166667
5486,2.45454545454545,5470.54545454546
5487,3.41666666666667,4965.94259259259
5488,3.1,5456.0275
5489,3.54545454545455,4434.14177489178
549,3.36363636363636,7003.28008658009
5490,3.5,4183.46180555556
5491,3.83333333333333,4552.02569444444
5492,3.66666666666667,6072.20456349206
5493,4.0,4622.10158730159
5494,2.75,8183.87708333333
5495,3.41666666666667,4988.19861111111
5496,2.91666666666667,4393.34583333333
5497,3.27272727272727,4590.23268398269
5498,3.5,5893.63829365079
5499,3.0,5050.075
55,3.45454545454545,5179.95995670996
550,2.0,4309.96666666667
5500,4.27272727272727,5440.96363636364
5501,2.7,5038.58333333333
5502,3.45454545454545,4328.88787878788
5503,2.36363636363636,4316.34848484848
5504,3.0,3981.55681818182
5505,3.25,6512.68680555556
5506,3.75,5412.93888888889
5507,3.09090909090909,4802.92424242424
5508,3.2,5484.57833333333
5509,4.18181818181818,5229.01515151515
551,3.0,4744.22361111111
5510,4.08333333333333,5032.33333333333
5511,2.91666666666667,3380.075
5512,2.90909090909091,4503.58787878788
5513,3.90909090909091,6236.64372294372
5514,2.90909090909091,6173.46753246753
5515,2.75,6317.65555555556
5516,2.90909090909091,5471.19696969697
5517,2.91666666666667,6430.08333333334
5518,3.90909090909091,4948.43051948052
5519,3.1,6286.70833333333
552,4.16666666666667,5862.91805555556
5520,3.33333333333333,5579.82043650794
5521,3.90909090909091,5622.16666666667
5522,2.25,6052.29583333333
5523,2.83333333333333,5233.63194444444
5524,3.16666666666667,4228.5
5525,2.5,4050.87777777778
5526,3.2,4593.76166666667
5527,3.36363636363636,4157.72727272727
5528,2.5,5340.23611111111
5529,2.63636363636364,5299.84090909091
553,3.5,4747.49900793651
5530,3.08333333333333,5546.83333333333
5531,3.5,4561.66319444444
5532,3.55555555555556,6704.06613756614
5533,3.0,5286.43809523809
5534,3.45454545454545,5864.50909090909
5535,3.63636363636364,5372.02510822511
5536,3.25,5663.99305555555
5537,4.0,4445.88518518519
5538,4.08333333333333,5122.76011904762
5539,3.54545454545455,4648.81666666667
554,3.6,4515.4
5540,3.0,6622.52314814815
5541,2.83333333333333,5408.87916666667
5542,3.0,5750.1375
5543,3.5,5837.86785714286
5544,4.27272727272727,4205.87077922078
5545,4.09090909090909,4618.55303030303
5546,3.36363636363636,6071.55606060606
5547,3.83333333333333,5162.14444444445
5548,3.90909090909091,4552.70822510822
5549,3.18181818181818,3943.19318181818
555,3.5,4377.375
5550,3.58333333333333,4510.13115079365
5551,3.16666666666667,5299.11458333333
5552,2.66666666666667,5606.58611111111
5553,2.5,4344.0625
5554,3.81818181818182,5280.12727272727
5555,3.33333333333333,5886.24861111111
5556,3.0,4244.28246753247
5557,4.08333333333333,5671.75416666667
5558,2.45454545454545,2952.24242424242
5559,2.66666666666667,4051.17638888889
556,3.16666666666667,6247.12777777778
5560,3.58333333333333,5397.51944444444
5561,3.36363636363636,4603.57575757576
5562,2.41666666666667,4489.15416666667
5563,3.90909090909091,6309.43755411255
5564,3.63636363636364,6644.87683982684
5565,3.91666666666667,4610.01547619048
5566,4.09090909090909,4808.71861471861
5567,4.18181818181818,5498.1404040404
5568,2.8,6509.43666666667
5569,2.91666666666667,5288.06527777778
557,3.18181818181818,4123.65909090909
5570,3.33333333333333,5004.28611111111
5571,2.83333333333333,4536.82916666667
5572,2.9,4644.81333333333
5573,3.5,4625.12847222222
5574,3.0,5359.49242424242
5575,3.33333333333333,4153.14861111111
5576,2.58333333333333,5665.02777777778
5577,3.45454545454545,6210.2196969697
5578,3.5,5347.70486111111
5579,4.09090909090909,6061.63484848485
558,3.25,4417.52976190476
5580,2.58333333333333,4428.77777777778
5581,4.3,5783.88833333333
5582,3.18181818181818,6278.62878787879
5583,3.41666666666667,4241.88333333333
5584,3.25,5559.71875
5585,2.90909090909091,4890.98636363636
5586,3.41666666666667,5325.75972222222
5587,4.0,6126.51706349206
5588,3.18181818181818,6340.42803030303
5589,3.58333333333333,3798.50833333333
559,3.09090909090909,5480.48181818182
5590,3.6,6457.66928571429
5591,2.83333333333333,3264.02222222222
5592,4.25,4642.76851851852
5593,3.25,6157.34027777778
5594,3.08333333333333,3670.46805555556
5595,4.54545454545455,4604.12575757576
5596,3.33333333333333,5552.1837962963
5597,4.09090909090909,6006.23939393939
5598,4.27272727272727,5123.08463203463
5599,3.5,4651.255
56,3.3,5396.86666666667
560,2.8,5091.91666666667
5600,2.36363636363636,4778.3303030303
5601,2.72727272727273,5128.65151515152
5602,3.08333333333333,4493.9162037037
5603,3.58333333333333,6146.24930555556
5604,2.25,5512.16666666667
5605,3.16666666666667,5047.85694444445
5606,3.63636363636364,4861.02056277056
5607,3.1,6121.89166666667
5608,3.63636363636364,4185.42424242424
5609,3.66666666666667,4983.00972222222
561,3.75,4885.03373015873
5610,2.63636363636364,4954.65909090909
5611,3.27272727272727,4603.20909090909
5612,3.83333333333333,5297.04057539683
5613,2.83333333333333,5255.88888888889
5614,2.58333333333333,6197.3125
5615,3.45454545454545,4702.84242424242
5616,3.25,6592.70277777778
5617,3.5,4588.1025
5618,4.0,4927.78463203463
5619,4.25,5215.90515873016
562,4.08333333333333,4385.44692460317
5620,3.45454545454545,5145.34090909091
5621,2.83333333333333,4936.4375
5622,2.75,4397.06944444444
5623,3.58333333333333,6412.76759259259
5624,3.0,5434.79393939394
5625,4.25,6209.13472222222
5626,3.09090909090909,5849.92857142857
5627,3.5,5980.57083333333
5628,3.18181818181818,5777.24848484849
5629,3.5,5733.67281746032
563,2.66666666666667,4638.20138888889
5630,3.18181818181818,4696.38333333333
5631,3.72727272727273,5078.96493506494
5632,3.25,5142.82440476191
5633,3.83333333333333,5773.35208333333
5634,2.33333333333333,5610.84027777778
5635,2.27272727272727,5522.68181818182
5636,2.75,4389.71805555556
5637,2.9,5862.715
5638,3.81818181818182,5464.86060606061
5639,3.41666666666667,5653.2875
564,2.72727272727273,5382.94696969697
5640,3.90909090909091,5246.83484848485
5641,3.0,6225.17575757576
5642,3.58333333333333,5439.62986111111
5643,2.81818181818182,5545.66666666667
5644,2.66666666666667,7212.02777777778
5645,3.54545454545455,4130.47121212121
5646,3.63636363636364,4997.24393939394
5647,2.90909090909091,4885.5303030303
5648,2.90909090909091,5113.44696969697
5649,2.91666666666667,5056.01736111111
565,3.18181818181818,5050.78636363636
5650,3.6,4530.12333333333
5651,3.41666666666667,4662.92609126984
5652,4.0,5056.22045454546
5653,3.75,5338.38333333333
5654,3.72727272727273,4893.26212121212
5655,3.4,5802.46785714286
5656,2.5,6325.97222222222
5657,3.27272727272727,5337.22510822511
5658,3.91666666666667,4511.95277777778
5659,3.91666666666667,5139.67311507937
566,3.0,4229.46590909091
5660,3.09090909090909,4854.46060606061
5661,4.18181818181818,4600.32727272727
5662,3.45454545454545,6171.6196969697
5663,2.75,4796.49305555556
5664,2.83333333333333,6692.88541666667
5665,3.58333333333333,4724.24206349206
5666,3.90909090909091,4460.26363636364
5667,3.66666666666667,4126.975
5668,3.58333333333333,4957.55654761905
5669,3.54545454545455,5757.44588744589
567,3.58333333333333,5864.38134920635
5670,2.83333333333333,4878.41111111111
5671,3.83333333333333,6324.10732323232
5672,2.91666666666667,5159.9628968254
5673,3.45454545454545,3441.06742424242
5674,3.08333333333333,5805.80416666667
5675,3.6,4419.64166666667
5676,3.63636363636364,4676.35303030303
5677,3.41666666666667,5709.04583333333
5678,3.08333333333333,4982.90972222222
5679,3.83333333333333,5542.5503968254
568,2.83333333333333,4632.5630952381
5680,3.5,5006.35912698413
5681,3.90909090909091,3777.675
5682,4.0,4759.0632034632
5683,3.08333333333333,6027.93055555556
5684,4.27272727272727,4402.49307359307
5685,3.2,6972.90833333333
5686,3.41666666666667,5645.75952380952
5687,3.75,4634.74603174603
5688,3.27272727272727,5897.46883116883
5689,4.16666666666667,6044.20992063492
569,2.63636363636364,4345.54696969697
5690,2.66666666666667,4841.91805555555
5691,2.66666666666667,5424.61111111111
5692,3.5,5225.47718253968
5693,3.83333333333333,5063.89027777778
5694,2.72727272727273,5676.66666666667
5695,2.91666666666667,7088.51388888889
5696,4.83333333333333,4987.61004689755
5697,2.63636363636364,6848.48484848485
5698,3.11111111111111,4727.8373015873
5699,3.18181818181818,5409.35
57,3.58333333333333,5150.27361111111
570,2.90909090909091,7415.07445887446
5700,3.33333333333333,7103.125
5701,2.9,5251.23666666667
5702,3.58333333333333,5782.53095238095
5703,3.09090909090909,6313.5
5704,2.63636363636364,4385.09696969697
5705,2.66666666666667,4475.03055555556
5706,3.0,4504.47777777778
5707,2.41666666666667,4801.35416666667
5708,3.45454545454545,4558.31161616162
5709,2.22222222222222,5612.38333333333
571,2.72727272727273,6202.36212121212
5710,3.0,3795.34027777778
5711,4.3,5154.16404761905
5712,3.41666666666667,5405.64305555556
5713,2.33333333333333,4479.64305555556
5714,3.41666666666667,6085.17777777778
5715,2.81818181818182,4870.63636363636
5716,3.08333333333333,5760.32916666667
5717,3.55555555555556,5178.57407407407
5718,2.63636363636364,3928.03246753247
5719,2.81818181818182,5023.14242424242
572,2.91666666666667,5705.27083333333
5720,3.25,4548.05
5721,2.5,4860.91666666667
5722,3.08333333333333,4799.00462962963
5723,3.1,6322.045
5724,3.0,6185.775
5725,2.63636363636364,7264.51515151515
5726,3.54545454545455,6955.40454545455
5727,3.5,5673.21111111111
5728,3.81818181818182,5932.15930735931
5729,3.58333333333333,5467.38194444444
573,3.5,5249.79642857143
5730,3.18181818181818,4935.23268398269
5731,3.08333333333333,4079.53472222222
5732,3.16666666666667,4397.17916666667
5733,2.6,6842.74444444444
5734,3.18181818181818,5817.41136363636
5735,3.0,4146.16363636364
5736,2.58333333333333,6125.40555555556
5737,3.25,5299.59226190476
5738,3.0,5044.64166666667
5739,3.09090909090909,4720.11060606061
574,4.09090909090909,4840.58398268398
5740,3.2,7238.15714285714
5741,3.36363636363636,5195.23463203463
5742,3.27272727272727,5531.38787878788
5743,4.0,5389.86666666667
5744,2.72727272727273,5061.96212121212
5745,4.16666666666667,4366.69126984127
5746,2.90909090909091,4425.81060606061
5747,3.66666666666667,5934.00317460317
5748,2.91666666666667,4878.43591269841
5749,2.54545454545455,5783.37878787879
575,3.16666666666667,5962.49166666667
5750,3.16666666666667,4727.97916666667
5751,3.45454545454545,5814.71645021645
5752,2.41666666666667,5503.88333333333
5753,2.08333333333333,5373.92361111111
5754,3.54545454545455,5616.86904761905
5755,3.16666666666667,5735.66666666667
5756,2.33333333333333,5523.36805555555
5757,3.25,5175.13888888889
5758,3.08333333333333,4895.97361111111
5759,3.08333333333333,4640.99583333333
576,2.81818181818182,5453.45909090909
5760,2.63636363636364,7150.42272727273
5761,3.0,5563.02242063492
5762,3.91666666666667,4517.24384920635
5763,3.41666666666667,5736.61388888889
5764,3.0,6706.69444444445
5765,4.0,5636.12103174603
5766,3.36363636363636,5038.75064935065
5767,4.08333333333333,5188.39814814815
5768,3.27272727272727,6950.30194805195
5769,3.91666666666667,5451.77976190476
577,3.75,4801.28472222222
5770,3.16666666666667,5644.39722222222
5771,4.18181818181818,6496.3143939394
5772,2.5,6466.51944444445
5773,3.27272727272727,4831.04696969697
5774,2.72727272727273,3795.00151515151
5775,3.16666666666667,4355.82916666667
5776,2.91666666666667,5416.51527777778
5777,2.18181818181818,6087.5
5778,3.0,4045.76060606061
5779,2.91666666666667,6465.98412698413
578,3.25,6284.73611111111
5780,2.91666666666667,4585.29166666667
5781,2.91666666666667,5996.93948412699
5782,2.9,4671.04083333333
5783,3.58333333333333,6049.45138888889
5784,3.91666666666667,5759.85277777778
5785,4.08333333333333,5203.65119047619
5786,2.91666666666667,4711.99027777778
5787,3.90909090909091,6384.59848484848
5788,3.2,5366.28166666667
5789,3.0,5045.56944444444
579,4.5,5015.5337962963
5790,3.58333333333333,6098.38472222222
5791,2.83333333333333,5624.27916666667
5792,3.72727272727273,5479.76082251082
5793,3.90909090909091,5784.4696969697
5794,3.27272727272727,6136.57828282828
5795,3.16666666666667,5606.675
5796,2.58333333333333,5382.125
5797,3.16666666666667,5004.92361111111
5798,2.75,5872.02777777778
5799,3.81818181818182,6300.49545454545
58,3.16666666666667,6034.21666666667
580,3.0,6719.85
5800,3.41666666666667,4549.95138888889
5801,3.09090909090909,6017.7696969697
5802,3.0,5320.41388888889
5803,2.90909090909091,5153.41471861472
5804,3.5,5818.90666666667
5805,2.83333333333333,4004.11111111111
5806,3.90909090909091,5170.01233766234
5807,3.0,4571.1
5808,2.66666666666667,4475.71527777778
5809,3.81818181818182,5057.38311688312
581,4.09090909090909,5527.18051948052
5810,3.2,4423.88047619048
5811,3.18181818181818,4788.66060606061
5812,4.0,5914.09
5813,2.75,3902.04305555556
5814,3.6,3944.44333333333
5815,3.18181818181818,5250.96060606061
5816,3.54545454545455,5000.00151515151
5817,3.09090909090909,4014.82575757576
5818,2.54545454545455,5716.94848484849
5819,2.41666666666667,6592.70833333333
582,3.7,4380.09166666667
5820,2.54545454545455,4552.00909090909
5821,2.91666666666667,5547.26388888889
5822,3.91666666666667,4996.42638888889
5823,3.0,5607.68333333333
5824,3.72727272727273,6403.63787878788
5825,3.41666666666667,5372.55694444444
5826,3.66666666666667,5371.65674603175
5827,4.0,4787.03472222222
5828,3.8,5260.07602564103
5829,2.81818181818182,4943.06818181818
583,3.45454545454545,4764.48333333333
5830,3.58333333333333,4463.03125
5831,4.09090909090909,5456.34956709957
5832,3.0,8347.93571428571
5833,3.16666666666667,5460.84166666667
5834,3.08333333333333,6498.2
5835,2.63636363636364,6100.24242424242
5836,3.66666666666667,4489.80505952381
5837,3.90909090909091,5045.38333333333
5838,2.75,5877.60555555556
5839,3.36363636363636,5845.85714285714
584,2.91666666666667,4994.76388888889
5840,2.66666666666667,4652.88194444445
5841,3.09090909090909,6181.77272727273
5842,3.58333333333333,5719.80277777778
5843,2.83333333333333,4876.94444444445
5844,3.33333333333333,5425.67896825397
5845,3.08333333333333,5313.55416666667
5846,3.54545454545455,6807.76363636364
5847,3.33333333333333,4421.23214285714
5848,3.58333333333333,6276.70833333333
5849,3.90909090909091,6432.64523809524
585,3.66666666666667,5488.80902777778
5850,3.83333333333333,4039.10277777778
5851,3.25,5235.62301587302
5852,3.18181818181818,6123.29545454546
5853,2.66666666666667,5445.60277777778
5854,3.0,4797.29393939394
5855,3.66666666666667,5630.23263888889
5856,3.58333333333333,4653.04444444444
5857,3.41666666666667,5662.45694444445
5858,3.66666666666667,5351.45925925926
5859,3.0,5312.41666666667
586,4.08333333333333,5454.88541666667
5860,2.41666666666667,5905.66666666667
5861,3.16666666666667,5509.31944444444
5862,3.41666666666667,4479.54722222222
5863,3.33333333333333,5053.92222222222
5864,3.5,4550.92817460317
5865,2.91666666666667,5063.41666666667
5866,4.08333333333333,4668.56825396825
5867,3.08333333333333,5676.72638888889
5868,2.81818181818182,5349.0803030303
5869,3.0,6128.55694444444
587,3.16666666666667,5440.11527777778
5870,2.83333333333333,5797.64583333333
5871,2.9,5410.425
5872,3.72727272727273,6154.3202020202
5873,4.25,5189.55138888889
5874,3.58333333333333,4318.50833333333
5875,3.25,4132.68402777778
5876,3.72727272727273,5259.01861471861
5877,2.91666666666667,4600.14583333333
5878,3.08333333333333,6201.80555555556
5879,3.83333333333333,5869.40972222222
588,2.66666666666667,4043.40833333333
5880,3.25,5970.96805555556
5881,3.58333333333333,5230.9125
5882,2.18181818181818,6615.73181818182
5883,3.81818181818182,4479.04134199134
5884,3.09090909090909,5648.88939393939
5885,3.66666666666667,4738.68611111111
5886,2.83333333333333,5344.51388888889
5887,3.09090909090909,5422.94545454546
5888,3.25,4967.71527777778
5889,3.16666666666667,5743.00694444445
589,3.16666666666667,4917.71666666667
5890,2.58333333333333,6012.875
5891,3.08333333333333,6787.47361111111
5892,2.83333333333333,4989.47222222222
5893,2.91666666666667,4944.65555555556
5894,3.09090909090909,6940.33181818182
5895,2.91666666666667,6918.86488095238
5896,3.72727272727273,6063.68787878788
5897,2.16666666666667,5625.26111111111
5898,3.27272727272727,4428.50303030303
5899,3.16666666666667,4671.48888888889
59,3.5,5168.60833333333
590,3.0,4235.93229166667
5900,2.25,4926.51388888889
5901,3.45454545454545,5720.09848484849
5902,3.0,5941.95303030303
5903,2.81818181818182,5085.27575757576
5904,3.25,5059.89305555556
5905,3.41666666666667,5681.37777777778
5906,4.0,5550.12638888889
5907,3.41666666666667,5573.27956349206
5908,3.25,4982.21527777778
5909,2.91666666666667,4872.87777777778
591,4.36363636363636,6044.87348484849
5910,3.27272727272727,4377.71904761905
5911,2.08333333333333,5956.56944444444
5912,3.25,5206.85317460317
5913,3.16666666666667,4707.59246031746
5914,2.90909090909091,5410.6525974026
5915,3.16666666666667,5781.54365079365
5916,3.66666666666667,5034.68611111111
5917,3.75,4956.45555555556
5918,2.91666666666667,5546.32291666667
5919,3.25,5170.25
592,3.75,4680.36805555556
5920,2.83333333333333,4598.72222222222
5921,2.25,4926.88888888889
5922,3.58333333333333,6680.05277777778
5923,3.36363636363636,5642.48095238095
5924,3.66666666666667,4958.66666666667
5925,2.75,4612.45793650794
5926,2.91666666666667,4944.92222222222
5927,3.66666666666667,5073.79652777778
5928,3.9,5012.72642857143
5929,3.27272727272727,5572.39696969697
593,3.25,3793.04861111111
5930,3.41666666666667,6151.71458333333
5931,3.33333333333333,5892.95277777778
5932,3.83333333333333,6071.3
5933,2.66666666666667,5216.57638888889
5934,2.1,5829.89166666667
5935,3.75,5874.07222222222
5936,3.45454545454545,5893.9696969697
5937,2.45454545454545,5113.25454545455
5938,2.90909090909091,5300.83333333333
5939,2.33333333333333,4815.54583333333
